swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1064_2478.utt,2/sw2478,2478,208,b,A,100,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,209,sd,B,101,1,They told facilities they could not work. /,They/PRP told/VBD facilities/NNS they/PRP could/MD not/RB work/VB ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,210,b,A,102,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,211,^q,B,103,1,"I don't care what the jobs are, you will not work. /","I/PRP do/VBP n't/RB care/VB what/WP the/DT jobs/NNS are/VBP ,/, you/PRP will/MD not/RB work/VB ./.",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,212,b,A,104,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,213,%,A,104,2,"[ it, + it, ] -/","it/PRP ,/, it/PRP ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,214,sd,B,105,1,"[ {C And, } + {C and, } ] as far as [ our, + {D you know, } our ] conversation goes, I would really be interested to know how much of T I's problems now are related to,","And/CC ,/, and/CC ,/, as/RB far/RB as/IN our/PRP$ ,/, you/PRP know/VBP ,/, our/PRP$ conversation/NN goes/VBZ ,/, I/PRP would/MD really/RB be/VB interested/JJ to/TO know/VB how/WRB much/JJ of/IN T/NNP I/NNP 's/POS problems/NNS now/RB are/VBP related/JJ to/IN ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,215,qy^2,A,106,1,Banking? /,Banking/NN ?/.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,216,+,B,107,1,the banking structure. /,the/DT banking/NN structure/NN ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,217,sv,A,108,1,"I think that, [  not, +  not ] only T I, but a lot of it, when they talk about, {F uh, } - /","I/PRP think/VBP that/IN ,/, not/RB ,/, not/RB only/JJ T/NNP I/NNP ,/, but/CC a/DT lot/NN of/IN it/PRP ,/, when/WRB they/PRP talk/VBP about/IN ,/, uh/UH ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,218,sd,A,108,2,there was one point I was going to make.  /,there/EX was/VBD one/CD point/NN I/PRP was/VBD going/VBG to/TO make/VB ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,219,sd,A,108,3,"I think the last I heard, - /","I/PRP think/VBP the/DT last/JJ I/PRP heard/VBD ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,220,sd,A,108,4,"{C and } I, I have to admit I'm not as informed as them,  /","and/CC I/PRP ,/, I/PRP have/VBP to/TO admit/VB I/PRP 'm/VBP not/RB as/RB informed/JJ as/IN them/PRP ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,221,sv,A,108,5,{C but } there's something like about eighty six billion that they admit.  /,but/CC there/EX 's/BES something/NN like/IN about/RB eighty/CD six/CD billion/CD that/WDT they/PRP admit/VBP ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,222,sd,A,108,6,"{D Well, } I always double that.  /","Well/UH ,/, I/PRP always/RB double/VBP that/DT ./.",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,223,sv,A,108,7,"I figure {D well, } if they claim that it's going to cost us eighty-six billion, it's got to be twice as much because no one admits their mistakes  /","I/PRP figure/VBP well/UH ,/, if/IN they/PRP claim/VBP that/IN it/PRP 's/BES going/VBG to/TO cost/VB us/PRP eighty-six/CD billion/CD ,/, it/PRP 's/HVS got/VBN to/TO be/VB twice/RB as/IN much/JJ because/IN no/DT one/CD admits/VBZ their/PRP$ mistakes/NNS",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,224,sv,A,108,8,"{C and so } if that's true, it may mean that two hundred billion dollar category [ that was, + that ] went down the tube somewhere. /","and/CC so/RB if/IN that/DT 's/BES true/JJ ,/, it/PRP may/MD mean/VB that/IN two/CD hundred/CD billion/CD dollar/NN category/NN that/WDT was/VBD ,/, that/WDT went/VBD down/RP the/DT tube/NN somewhere/RB ./.",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,225,sd,B,109,1,"{F Uh, } it really hurts me,","Uh/UH ,/, it/PRP really/RB hurts/VBZ me/PRP ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,226,b,A,110,1,Yeah.  /,Yeah/UH ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,227,sv,A,110,2,It's amazing really.  /,It/PRP 's/BES amazing/JJ really/RB ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,228,sv,A,110,3,"It's amazing that, -/","It/PRP 's/BES amazing/JJ that/DT ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,229,+,B,111,1,to realize that a lot of people out there are trying to retire on their home values. /,to/TO realize/VB that/IN a/DT lot/NN of/IN people/NNS out/IN there/RB are/VBP trying/VBG to/TO retire/VB on/IN their/PRP$ home/NN values/NNS ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,230,b,A,112,1,"{F Oh, } yeah.  /","Oh/UH ,/, yeah/UH ./.",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,231,bh,A,112,2,I know what you mean. /,I/PRP know/VBP what/WP you/PRP mean/VBP ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,232,sd,B,113,1,"{F Uh, } one of our # senior, # -/","Uh/UH ,/, one/CD of/IN our/PRP$ senior/JJ ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,233,sv,A,114,1,# Course your value of homes # up there are pretty good.  /,Course/NN your/PRP$ value/NN of/IN homes/NNS up/IN there/RB are/VBP pretty/RB good/JJ ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,234,sd,A,114,2,"{E I mean, } here they're not really that high,  /","I/PRP mean/VBP ,/, here/RB they/PRP 're/VBP not/RB really/RB that/RB high/JJ ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,235,qy,A,114,3,{C but } are they pretty good up there? /,but/CC are/VBP they/PRP pretty/RB good/JJ up/IN there/RB ?/.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,236,nn,B,115,1,No. /,No/UH ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,237,b,A,116,1,"{F Oh, } really. /","Oh/UH ,/, really/UH ./.",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,238,sd,B,117,1,Our economy in Colorado Springs fell completely apart. /,Our/PRP$ economy/NN in/IN Colorado/NNP Springs/NNPS fell/VBD completely/RB apart/RB ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,239,sd,A,118,1,"{D Well } we're in the metroplex here, {D you know, }  /","Well/UH we/PRP 're/VBP in/IN the/DT metroplex/NN here/RB ,/, you/PRP know/VBP ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,240,%,A,118,2,"{C and, } {F uh, }","and/CC ,/, uh/UH ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,241,b,B,119,1,Right. /,Right/UH ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,242,+,A,120,1,"[ it, + it, ] - /","it/PRP ,/, it/PRP ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,243,sd,A,120,2,"I die every time companies like General Dynamics, - /","I/PRP die/VBP every/DT time/NN companies/NNS like/IN General/NNP Dynamics/NNPS ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,244,sd,A,120,3,"[ they, + they ] lost several contracts  /","they/PRP ,/, they/PRP lost/VBD several/JJ contracts/NNS",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,245,sd,A,120,4,"[ {C and, } + {C and, } ] I don't know if you noticed yesterday, you probably don't pay attention to the Bell Helicopter, {D you know, }  /","and/CC ,/, and/CC ,/, I/PRP do/VBP n't/RB know/VB if/IN you/PRP noticed/VBD yesterday/NN ,/, you/PRP probably/RB do/VBP n't/RB pay/VB attention/NN to/IN the/DT Bell/NNP Helicopter/NNP ,/, you/PRP know/VBP ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,246,sd,A,120,5,"they were going to have big, {F uh, } award,  /","they/PRP were/VBD going/VBG to/TO have/VB big/JJ ,/, uh/UH ,/, award/NN ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,247,sd,A,120,6,"{C and } Secorski got it.  Which was Boeing Secorski, [ this + ] which is up in the north somewhere, {D you know. } /","and/CC Secorski/NNP got/VBD it/PRP ./. Which/WDT was/VBD Boeing/NNP Secorski/NNP ,/, this/DT which/WDT is/VBZ up/IN in/IN the/DT north/NN somewhere/RB ,/, you/PRP know/VBP ./.",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,248,b,B,121,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,249,sd,B,121,2,it's northwest. /,it/PRP 's/BES northwest/RB ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,250,sd,A,122,1,"{C And, } I don't know # how, #","And/CC ,/, I/PRP do/VBP n't/RB know/VB how/WRB ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,251,sd,B,123,1,# Seattle. # /,Seattle/NNP ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,252,+,A,124,1,# Bell didn't get it. # /,Bell/NNP did/VBD n't/RB get/VB it/PRP ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,253,sd,B,125,1,"# Seattle,  /","Seattle/NNP ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,254,sd,B,125,2,"{C and } # also, {F uh, } they do some of that in Wichita, Kansas. /","and/CC also/RB ,/, uh/UH ,/, they/PRP do/VBP some/DT of/IN that/DT in/NN Wichita/NNP ,/, Kansas/NNP ./.",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,255,%,A,126,1,"{D Well, } [ I, + I ] don't, - /","Well/UH ,/, I/PRP ,/, I/PRP do/VBP n't/RB ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,256,sd,A,126,2,"they were advertising here that it was Bell, T I.  /","they/PRP were/VBD advertising/VBG here/RB that/IN it/PRP was/VBD Bell/NNP ,/, T/NNP I/NNP ./.",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,257,sd,A,126,3,"T I was getting the, {F uh, } electronics with Bell,  /","T/NNP I/NNP was/VBD getting/VBG the/DT ,/, uh/UH ,/, electronics/NNS with/IN Bell/NNP ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,258,sd,A,126,4,"{C and so, } it was a double.  /","and/CC so/RB ,/, it/PRP was/VBD a/DT double/NN ./.",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,259,sd,A,126,5,One that Bell is in the Metroplex  /,One/CD that/WDT Bell/NNP is/VBZ in/IN the/DT Metroplex/NNP,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,260,sd,A,126,6,"{C and } two, that T I was doing the electronics for them. /","and/CC two/CD ,/, that/WDT T/NNP I/NNP was/VBD doing/VBG the/DT electronics/NNS for/IN them/PRP ./.",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,261,b,B,127,1,{F Huh. } /,Huh/UH ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,262,sd,A,128,1,"{C And, } [ they, + they ] advertised [ that, + that ] it was [ T I Bell, + T I Bell ] {C and then } all of a sudden, # Secorski got it, yeah. # /","And/CC ,/, they/PRP ,/, they/PRP advertised/VBD that/IN ,/, that/IN it/PRP was/VBD T/NNP I/NNP Bell/NNP ,/, T/NNP I/NNP Bell/NNP and/CC then/RB all/DT of/IN a/DT sudden/JJ ,/, Secorski/NNP got/VBD it/PRP ,/, yeah/UH ./.",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,263,^2,B,129,1,# Secorski Boeing. # /,Secorski/NNP Boeing/NNP ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,264,aa,A,130,1,"Secorski, Boeing,  /","Secorski/NNP ,/, Boeing/NNP ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,265,sd,A,130,2,Boeing doesn't need the money.  /,Boeing/NNP does/VBZ n't/RB need/VB the/DT money/NN ./.,,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,266,%,A,130,3,"Something, - /","Something/NN ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,267,sv,A,130,4,"I almost think there's some politics around here, because the metroplex here, in the Dallas, Fort Worth area, [ the, + ] {F uh, } with T I,  /","I/PRP almost/RB think/VBP there/EX 's/BES some/DT politics/NNS around/IN here/RB ,/, because/IN the/DT metroplex/NN here/RB ,/, in/IN the/DT Dallas/NNP ,/, Fort/NNP Worth/NNP area/NN ,/, the/DT ,/, uh/UH ,/, with/IN T/NNP I/NNP ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,268,h,A,130,5,"I don't know if T I has lost as much as everybody else,  /","I/PRP do/VBP n't/RB know/VB if/IN T/NNP I/NNP has/VBZ lost/VBN as/RB much/JJ as/IN everybody/NN else/RB ,/,",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,269,sd,A,130,6,"{C but } General Dynamics and L T V and Bell have lost project after project, {D you know. } /","but/CC General/NNP Dynamics/NNPS and/CC L/NNP T/NNP V/NNP and/CC Bell/NNP have/VBP lost/VBN project/NN after/IN project/NN ,/, you/PRP know/VBP ./.",,
sw10utt/sw_1064_2478.utt,2/sw2478,2478,270,%,B,131,1,"{D Well, } you realize ... -/","Well/UH ,/, you/PRP realize/VBP .../:",,
swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1065_2675.utt,2/sw2675,2675,0,o,B,1,1,There you go. /,There/EX you/PRP go/VBP ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,1,b,A,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,2,sd^t,B,3,1,"{D Well, } Jean, the subject is jury trials  /","Well/UH ,/, Jean/NNP ,/, the/DT subject/NN is/VBZ jury/NN trials/NNS",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,3,sd^t,B,3,2,"{C and } should the jury recommend, {F uh, } sentencing. /","and/CC should/MD the/DT jury/NN recommend/VB ,/, uh/UH ,/, sentencing/NN ./.",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,4,b,A,4,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,5,sd,B,5,1,"{D Now } my personal opinion, - /","Now/UH my/PRP$ personal/JJ opinion/NN ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,6,h,B,5,2,I don't know.  /,I/PRP do/VBP n't/RB know/VB ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,7,sv,B,5,3,"{F Uh, } {F uh, } here lately it seems, - /","Uh/UH ,/, uh/UH ,/, here/RB lately/RB it/PRP seems/VBZ ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,8,sv,B,5,4,"{D well } up until a few years ago, I guess, there just too many liberals about and  permitting too many, {F oh, } - /","well/UH up/IN until/IN a/DT few/JJ years/NNS ago/RB ,/, I/PRP guess/VBP ,/, there/EX just/RB too/RB many/JJ liberals/NNS about/RB and/CC permitting/VBG too/RB many/JJ ,/, oh/UH ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,9,sv,B,5,5,"they just broaden the human rights [ to, + to ] cover just about [ ev-, + everybody, ] {C and } I don't think those guilty of committing capital crimes should be permitted to go spend a few years in jail and be turned lose on parole. /","they/PRP just/RB broaden/VBP the/DT human/JJ rights/NNS to/TO ,/, to/TO cover/VB just/RB about/RB ev-/NN ,/, everybody/NN ,/, and/CC I/PRP do/VBP n't/RB think/VB those/DT guilty/JJ of/IN committing/VBG capital/NN crimes/NNS should/MD be/VB permitted/VBN to/TO go/VB spend/VB a/DT few/JJ years/NNS in/IN jail/NN and/CC be/VB turned/VBN lose/JJ on/IN parole/NN ./.",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,10,b,A,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,11,sv,B,7,1,It's just not right. /,It/PRP 's/BES just/RB not/RB right/JJ ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,12,sv,A,8,1,I think I agree with that very much. /,I/PRP think/VBP I/PRP agree/VBP with/IN that/DT very/RB much/RB ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,13,sv,B,9,1,{C And } therefore --,And/CC therefore/RB --/:,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,14,%,A,10,1,"I, - /","I/PRP ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,15,qy,A,10,2,"do you, -/","do/VBP you/PRP ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,16,+,B,11,1,-- I think juries should be able to recommend sentencing. /,--/: I/PRP think/VBP juries/NNS should/MD be/VB able/JJ to/TO recommend/VB sentencing/NN ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,17,qy,A,12,1,"Do you think a lot of people, when they are listening to a trial, put themselves in a position like that and say, I would never do something like  that,  /","Do/VBP you/PRP think/VB a/DT lot/NN of/IN people/NNS ,/, when/WRB they/PRP are/VBP listening/VBG to/IN a/DT trial/NN ,/, put/VBP themselves/PRP in/IN a/DT position/NN like/IN that/DT and/CC say/VBP ,/, I/PRP would/MD never/RB do/VB something/NN like/IN that/DT ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,18,qy,A,12,2,{C and } it's for them to believe that somebody else could do the things that have been done? /,and/CC it/PRP 's/BES for/IN them/PRP to/TO believe/VB that/DT somebody/NN else/RB could/MD do/VB the/DT things/NNS that/WDT have/VBP been/VBN done/VBN ?/.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,19,ny,B,13,1,"Yes,  /","Yes/UH ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,20,sd^e,B,13,2,very possibly.  /,very/RB possibly/RB ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,21,sv,B,13,3,So many of us have led sheltered lives --,So/RB many/NN of/IN us/PRP have/VBP led/VBN sheltered/JJ lives/NNS --/:,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,22,b,A,14,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,23,+,B,15,1,"-- that, {F uh, } when we  [ go into a, + ] sit in on, a jury, - /","--/: that/IN ,/, uh/UH ,/, when/WRB we/PRP go/VBP into/IN a/DT ,/, sit/VBP in/IN on/IN ,/, a/DT jury/NN ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,24,sd,B,15,2,I've never done it myself --,I/PRP 've/VBP never/RB done/VBN it/PRP myself/PRP --/:,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,25,sd,A,16,1,I never have either. /,I/PRP never/RB have/VBP either/RB ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,26,+,B,17,1,"-- unfortunately,  /","--/: unfortunately/RB ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,27,sd,B,17,2,I wish I could have. /,I/PRP wish/VBP I/PRP could/MD have/VB ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,28,qy@,A,18,1,"Is there a reason why you have never,","Is/VBZ there/EX a/DT reason/NN why/WRB you/PRP have/VBP never/RB ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,29,sd,B,19,1,I've just never been called up. /,I/PRP 've/VBP just/RB never/RB been/VBN called/VBN up/RP ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,30,+@,A,20,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,31,sd,A,20,2,"My husband works as a police man,  /","My/PRP$ husband/NN works/VBZ as/IN a/DT police/NN man/NN ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,32,sd,A,20,3,{C so } I always assumed that that was why I was never called. /,so/RB I/PRP always/RB assumed/VBD that/IN that/DT was/VBD why/WRB I/PRP was/VBD never/RB called/VBN ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,33,sv,B,21,1,"{D Well } {D now, } that's possible. /","Well/UH now/UH ,/, that/DT 's/BES possible/JJ ./.",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,34,b,A,22,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,35,sd,B,23,1,"{C But, } {F uh, } I was called up as an alternate once,  /","But/CC ,/, uh/UH ,/, I/PRP was/VBD called/VBN up/RP as/IN an/DT alternate/JJ once/RB ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,36,sd,B,23,2,{C but } I --,but/CC I/PRP --/:,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,37,b,A,24,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,38,+,B,25,1,-- never made it to the jury. /,--/: never/RB made/VBN it/PRP to/IN the/DT jury/NN ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,39,b,A,26,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,40,qy,A,26,2,"{F Uh, } do they have such a thing now as a six man jury? /","Uh/UH ,/, do/VBP they/PRP have/VB such/PDT a/DT thing/NN now/RB as/IN a/DT six/CD man/NN jury/NN ?/.",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,41,ng,B,27,1,Not that I know of. /,Not/RB that/IN I/PRP know/VBP of/IN ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,42,sd,A,28,1,"Somebody told me the other day that there is,  ((   ))  what they call a six man jury,  /","Somebody/NN told/VBD me/PRP the/DT other/JJ day/NN that/IN there/EX is/VBZ ,/, MUMBLEx/XX what/WP they/PRP call/VBP a/DT six/CD man/NN jury/NN ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,43,sd,A,28,2,"{C and } I had never heard of such thing,  /","and/CC I/PRP had/VBD never/RB heard/VBN of/IN such/PDT  thing/NN ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,44,sd,A,28,3,{C and } I wondered if it was true. /,and/CC I/PRP wondered/VBD if/IN it/PRP was/VBD true/JJ ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,45,b,B,29,1,Uh-huh  /,Uh-huh/UH,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,46,sd,B,29,2,"<<pause>>. {F Uh, } I've never heard of it. /","./. Uh/UH ,/, I/PRP 've/VBP never/RB heard/VBN of/IN it/PRP ./.",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,47,sd,A,30,1,"I never had either,  /","I/PRP never/RB had/VBD either/DT ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,48,sd,A,30,2,"{C but } I just wondered.  {F Uh, } - /","but/CC I/PRP just/RB wondered/VBD ./. Uh/UH ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,49,sd^t,A,30,3,"another question was, [ should +  a criminal case, should ] the jury be unanimous on their decision,  /","another/DT question/NN was/VBD ,/, should/MD a/DT criminal/JJ case/NN ,/, should/MD the/DT jury/NN be/VB unanimous/JJ on/IN their/PRP$ decision/NN ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,50,sd,A,30,4,"{C and } that I wasn't sure on either, whether it should be unanimous or not. /","and/CC that/IN I/PRP was/VBD n't/RB sure/JJ on/IN either/DT ,/, whether/IN it/PRP should/MD be/VB unanimous/JJ or/CC not/RB ./.",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,51,sv,B,31,1,"<Throat_clearing>  <cough>  {F Uh, } {D well, } there again, {F uh, } I suppose it should be. /","Uh/UH ,/, well/UH ,/, there/EX again/RB ,/, uh/UH ,/, I/PRP suppose/VBP it/PRP should/MD be/VB ./.",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,52,qy^d,A,32,1,That would mean they all would have to decide --,That/DT would/MD mean/VB they/PRP all/DT would/MD have/VB to/TO decide/VB --/:,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,53,na,B,33,1,Exactly. /,Exactly/UH ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,54,+,A,34,1,-- one way or the other. /,--/: one/CD way/NN or/CC the/DT other/NN ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,55,^2,B,35,1,Is it guilt or innocence.  /,Is/VBZ it/PRP guilt/NN or/CC innocence/NN ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,56,sv,B,35,2,"{C But } then again, so many times you get one or two holdouts,  /","But/CC then/RB again/RB ,/, so/RB many/JJ times/NNS you/PRP get/VBP one/CD or/CC two/CD holdouts/NNS ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,57,sv,B,35,3,"[ {C and, } + {C and } ] --","and/CC ,/, and/CC --/:",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,58,b,A,36,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,59,+,B,37,1,-- it permits the criminal to get a retrial. /,--/: it/PRP permits/VBZ the/DT criminal/JJ to/TO get/VB a/DT retrial/NN ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,60,b,A,38,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,61,b^r,A,38,2,yeah. /,yeah/UH ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,62,%,B,39,1,"{C And } there, - /","And/CC there/EX ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,63,sv,B,39,2,"that's not too bad in this sense, because you might get someone in their that's a victim of circumstances -- /","that/DT 's/BES not/RB too/RB bad/JJ in/IN this/DT sense/NN ,/, because/IN you/PRP might/MD get/VB someone/NN in/IN their/PRP$ that/WDT 's/BES a/DT victim/NN of/IN circumstances/NNS --/:",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,64,b,A,40,1,Uh-huh. /,Uh-huh/UH ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,65,sv,B,41,1,"-- {E I mean, } that's happened --","--/: I/PRP mean/VBP ,/, that/DT 's/HVS happened/VBN --/:",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,66,b,A,42,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,67,b^r,A,42,2,uh-huh. /,uh-huh/UH ./.,,
sw10utt/sw_1065_2675.utt,2/sw2675,2675,68,+,B,43,1,"-- and giving them another trial might give them additional time to, {F uh, } prove their innocence. /","--/: and/CC giving/VBG them/PRP another/DT trial/NN might/MD give/VB them/PRP additional/JJ time/NN to/TO ,/, uh/UH ,/, prove/VB their/PRP$ innocence/NN ./.",,
