swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0961_3770.utt,3/sw3770,3770,72,sd,A,46,2,"{C and } [ [ I don't know that, + {D you know, } <laughter> I don't, ] + being so young, I don't ] remember [ [ why. +","and/CC I/PRP do/VBP n't/RB know/VB that/IN ,/, you/PRP know/VBP ,/, I/PRP do/VBP n't/RB ,/, being/VBG so/RB young/JJ ,/, I/PRP do/VBP n't/RB remember/VB why/WRB ./.",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,73,b,B,47,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,74,+,A,48,1,"{D You know, } what was, ] + why ] she had to go there. /","You/PRP know/VBP ,/, what/WP was/VBD ,/, why/WRB she/PRP had/VBD to/TO go/VB there/RB ./.",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,75,sd,B,49,1,"{D Well, } maybe, {D well, } [ as, + as ] you say, the care [ of, + of ] grandmother [ or + ] [ was, + was ] just such that such mom and dad couldn't handle it. /","Well/UH ,/, maybe/RB ,/, well/UH ,/, as/IN ,/, as/IN you/PRP say/VBP ,/, the/DT care/NN of/IN ,/, of/IN grandmother/NN or/CC was/VBD ,/, was/VBD just/RB such/JJ that/IN such/JJ mom/NN and/CC dad/NN could/MD n't/RB handle/VB it/PRP ./.",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,76,b,A,50,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,77,sd,A,50,2,"{D Well, } I do remember that she was, {D you know, } totally incapable of taking care of herself in any way. /","Well/UH ,/, I/PRP do/VBP remember/VB that/IN she/PRP was/VBD ,/, you/PRP know/VBP ,/, totally/RB incapable/JJ of/IN taking/VBG care/NN of/IN herself/PRP in/IN any/DT way/NN ./.",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,78,ba,B,51,1,"{F Oh, } boy,  /","Oh/UH ,/, boy/UH ,/,",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,79,%,B,51,2,# yeah. # /,yeah/UH ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,80,sd,A,52,1,"# {C And } [ [ [ that + # that, ] + they couldn't, ] + they found that they could not -- ]","And/CC that/IN that/DT ,/, they/PRP could/MD n't/RB ,/, they/PRP found/VBD that/IN they/PRP could/MD not/RB --/:",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,81,b,B,53,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,82,+,A,54,1,"-- {D you know, } give her the hygienic care and everything that she needed. /","--/: you/PRP know/VBP ,/, give/VB her/PRP$ the/DT hygienic/JJ care/NN and/CC everything/NN that/WDT she/PRP needed/VBD ./.",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,83,b,B,55,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,84,sv,B,55,2,"{D Well, } [ [ then, + then there's almost, ] + then there's almost ] [ no, + no, ] {F uh, } {F uh, } choice left to her then <noise>. /","Well/UH ,/, then/RB ,/, then/RB there/EX 's/BES almost/RB ,/, then/RB there/EX 's/BES almost/RB no/DT ,/, no/DT ,/, uh/UH ,/, uh/UH ,/, choice/NN left/VBN to/IN her/PRP$ then/RB ./.",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,85,aa,A,56,1,"No,  /","No/UH ,/,",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,86,aa,A,56,2,"{C but } like you say, there is a tendency for people to be abandoned, though, # {D you know, } #","but/CC like/IN you/PRP say/VBP ,/, there/EX is/VBZ a/DT tendency/NN for/IN people/NNS to/TO be/VB abandoned/VBN ,/, though/RB ,/, you/PRP know/VBP ,/,",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,87,b,B,57,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,88,+,A,58,1,in the nursing home.  /,in/IN the/DT nursing/NN home/NN ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,89,sd,A,58,2,"I do remember the other patients there, {F uh, } <noise> being real excited when we came to see our own grandmother, because they got some interaction with someone. /","I/PRP do/VBP remember/VB the/DT other/JJ patients/NNS there/RB ,/, uh/UH ,/, being/VBG real/RB excited/JJ when/WRB we/PRP came/VBD to/TO see/VB our/PRP$ own/JJ grandmother/NN ,/, because/IN they/PRP got/VBD some/DT interaction/NN with/IN someone/NN ./.",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,90,aa,B,59,1,Right.  /,Right/UH ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,91,sv,B,59,2,"In fact, [ just, + {F uh, } just, ] {F uh, } sit and chat with them for five minutes [ and, + and ] be interested in what they have to say --","In/IN fact/NN ,/, just/RB ,/, uh/UH ,/, just/RB ,/, uh/UH ,/, sit/VB and/CC chat/VB with/IN them/PRP for/IN five/CD minutes/NNS and/CC ,/, and/CC be/VB interested/JJ in/IN what/WP they/PRP have/VBP to/TO say/VB --/:",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,92,b,A,60,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,93,+,B,61,1,-- regardless of what it is. /,--/: regardless/RB of/IN what/WP it/PRP is/VBZ ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,94,aa,A,62,1,"Right,  /","Right/UH ,/,",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,95,aa^r,A,62,2,right.  /,right/UH ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,96,sv,A,62,3,"{C And } I guess that's hard on people to [ give, + <breathing> give ] up their lives.  /","And/CC I/PRP guess/VBP that/DT 's/BES hard/JJ on/IN people/NNS to/TO give/VB ,/, give/VB up/RP their/PRP$ lives/NNS ./.",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,97,sv,A,62,4,If they're busy they don't <breathing> {D you know. } -/,If/IN they/PRP 're/VBP busy/JJ they/PRP do/VBP n't/RB you/PRP know/VB ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,98,b,B,63,1,Uh-huh <noise>. /,Uh-huh/UH ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,99,sv,A,64,1,"It's easy to abandon people, because we do have the nursing homes, # I guess. # /","It/PRP 's/BES easy/JJ to/TO abandon/VB people/NNS ,/, because/IN we/PRP do/VBP have/VB the/DT nursing/NN homes/NNS ,/, I/PRP guess/VBP ./.",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,100,b,B,65,1,# Right. # /,Right/UH ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,101,sv,A,66,1,If you can afford them.  /,If/IN you/PRP can/MD afford/VB them/PRP ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,102,sd,A,66,2,"{C But, } {D anyway. }  # {D Well, } I'm, #","But/CC ,/, anyway/UH ./. Well/UH ,/, I/PRP 'm/VBP ,/,",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,103,%,B,67,1,"# {C And [ then, + then, ] } # -/","And/CC then/RB ,/, then/RB ,/,",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,104,+,A,68,1,glad it worked out good for your family. /,glad/JJ it/PRP worked/VBD out/RP good/RB for/IN your/PRP$ family/NN ./.,,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,105,b,B,69,1,"{F Oh, } yeah,  /","Oh/UH ,/, yeah/UH ,/,",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,106,sd,B,69,2,"it did,  /","it/PRP did/VBD ,/,",,
sw09utt/sw_0961_3770.utt,3/sw3770,3770,107,sd,B,69,3,"{C and } [ I was just pr-, + I just praised ] the Lord [ that, + that ] we were able to, {F uh, } <lipsmack> have, {F uh, } {F uh, } -/","and/CC I/PRP was/VBD just/RB pr-/XX ,/, I/PRP just/RB praised/VBD the/DT Lord/NNP that/IN ,/, that/IN we/PRP were/VBD able/JJ to/TO ,/, uh/UH ,/, have/VB ,/, uh/UH ,/, uh/UH ,/,",,
swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0962_3847.utt,3/sw3847,3847,0,sd^t,A,1,1,I pushed it. /,I/PRP pushed/VBD it/PRP ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,1,b,B,2,1,Okay. /,Okay/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,2,qo,A,3,1,{D So } what do you you in your lawn?  /,So/UH what/WP do/VBP you/PRP you/PRP in/IN your/PRP$ lawn/NN ?/.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,3,qy,A,3,2,Do you do it yourself  /,Do/VBP you/PRP do/VB it/PRP yourself/PRP,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,4,qrr,A,3,3,{C or } do you hire  someone to do it? /,or/CC do/VBP you/PRP hire/VB someone/NN to/TO do/VB it/PRP ?/.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,5,nn,B,4,1,"{F Uh, } no  /","Uh/UH ,/, no/UH",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,6,sd^e,B,4,2,"we've been doing it ourselves for most of the time, {F uh, } find that it's really a little more economical,  /","we/PRP 've/VBP been/VBN doing/VBG it/PRP ourselves/PRP for/IN most/JJS of/IN the/DT time/NN ,/, uh/UH ,/, find/VBP that/IN it/PRP 's/BES really/RB a/DT little/RB more/RBR economical/JJ ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,7,sd,B,4,3,"{C and } [ we have, + {F oh, } I find that I have ] the time,  /","and/CC we/PRP have/VBP ,/, oh/UH ,/, I/PRP find/VBP that/IN I/PRP have/VBP the/DT time/NN ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,8,sd,B,4,4,{C and } I kind of enjoyed it over here in Texas.  /,and/CC I/PRP kind/RB of/RB enjoyed/VBD it/PRP over/IN here/RB in/IN Texas/NNP ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,9,sd,B,4,5,"I used to live in Arizona,  /","I/PRP used/VBD to/TO live/VB in/IN Arizona/NNP ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,10,sd,B,4,6,"{C and } it was [ very con-, + very frustrating, ] because I didn't have the watering system  /","and/CC it/PRP was/VBD very/RB con-/XX ,/, very/RB frustrating/JJ ,/, because/IN I/PRP did/VBD n't/RB have/VB the/DT watering/NN system/NN",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,11,sd,B,4,7,"{C and } [ it was, + it was ] just too much work --","and/CC it/PRP was/VBD ,/, it/PRP was/VBD just/RB too/RB much/JJ work/NN --/:",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,12,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,13,+,B,6,1,-- and not enough enjoyment. /,--/: and/CC not/RB enough/JJ enjoyment/NN ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,14,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,15,sd,B,8,1,"{C But } over here we get enough water [ automa-, +  {D you know, } naturally ] as well have the automatic sprinklers,  /","But/CC over/IN here/RB we/PRP get/VBP enough/JJ water/NN automa-/XX ,/, you/PRP know/VBP ,/, naturally/RB as/IN well/RB have/VBP the/DT automatic/JJ sprinklers/NNS ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,16,sd,B,8,2,{C and --,and/CC --/:,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,17,b,A,9,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,18,b,A,9,2,right. /,right/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,19,+,B,10,1,-- so } it's a lot more rewarding -- /,--/: so/RB it/PRP 's/BES a/DT lot/NN more/RBR rewarding/JJ --/:,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,20,b,A,11,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,21,b^r,A,11,2,uh-huh. /,uh-huh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,22,%,B,12,1,-- {D so. } -/,--/: so/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,23,sd,A,13,1,"{D Well, } we do our own out here, {F uh, } {D you know, } mow it ourselves and  everything,  /","Well/UH ,/, we/PRP do/VBP our/PRP$ own/JJ out/IN here/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, mow/VBP it/PRP ourselves/PRP and/CC everything/NN ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,24,sd,A,13,2,"{C but, } {F uh, } our water supply right now is bad.  /","but/CC ,/, uh/UH ,/, our/PRP$ water/NN supply/NN right/RB now/RB is/VBZ bad/JJ ./.",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,25,sd,A,13,3,We need rain badly <laughter>. /,We/PRP need/VBP rain/NN badly/RB ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,26,aa,B,14,1,"{F Oh, } that's right. /","Oh/UH ,/, that/DT 's/BES right/JJ ./.",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,27,sd,A,15,1,"{F Uh, } [ we can water, + here in Patterson, I can water ] on Tuesdays, Thursdays, Saturday and Sunday, four days a week. /","Uh/UH ,/, we/PRP can/MD water/VB ,/, here/RB in/IN Patterson/NNP ,/, I/PRP can/MD water/VB on/IN Tuesdays/NNPS ,/, Thursdays/NNPS ,/, Saturday/NNP and/CC Sunday/NNP ,/, four/CD days/NNS a/DT week/NN ./.",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,28,b,B,16,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,29,%,A,17,1,{D So. } -/,So/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,30,qy,B,18,1,Is that enough during the hotter times of the year? /,Is/VBZ that/DT enough/JJ during/IN the/DT hotter/JJR times/NNS of/IN the/DT year/NN ?/.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,31,nd,A,19,1,"It was this last summer,  /","It/PRP was/VBD this/DT last/JJ summer/NN ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,32,%,A,19,2,yeah. /,yeah/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,33,b,B,20,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,34,sd,A,21,1,"{F Uh, } {D now } if [ it, + we ] don't get some rain, they might limit it to not even four times, {D you know } -- /","Uh/UH ,/, now/UH if/IN it/PRP ,/, we/PRP do/VBP n't/RB get/VB some/DT rain/NN ,/, they/PRP might/MD limit/VB it/PRP to/IN not/RB even/RB four/CD times/NNS ,/, you/PRP know/VBP --/:",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,35,b,B,22,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,36,b^r,B,22,2,yeah. /,yeah/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,37,b^m,A,23,1,"-- {C but, } {F uh, } yeah,  /","--/: but/CC ,/, uh/UH ,/, yeah/UH ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,38,sd,A,23,2,"we do [ our law-, + our, {D you know, } mowing ] ourselves and  everything,  /","we/PRP do/VBP our/PRP$ law-/XX ,/, our/PRP$ ,/, you/PRP know/VBP ,/, mowing/VBG ourselves/PRP and/CC everything/NN ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,39,sd,A,23,3,{C and } I do our <chiming> planting of bulbs and things where I can have some spring flowers -- /,and/CC I/PRP do/VBP our/PRP$ planting/VBG of/IN bulbs/NNS and/CC things/NNS where/WRB I/PRP can/MD have/VB some/DT spring/NN flowers/NNS --/:,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,40,b,B,24,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,41,%,A,25,1,"-- {C and, } {F uh, } -/","--/: and/CC ,/, uh/UH ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,42,b,B,26,1,"<Chiming> Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,43,sd,B,26,2,"I find that I've been doing a lot of perennial planting, which I never did before -- /","I/PRP find/VBP that/IN I/PRP 've/VBP been/VBN doing/VBG a/DT lot/NN of/IN perennial/JJ planting/NN ,/, which/WDT I/PRP never/RB did/VBD before/RB --/:",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,44,b,A,27,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,45,sd,B,28,1,"-- {C and } it's been real enjoyable, although I didn't do any this last fall, because our past winters have been so cold, # {F um } # --","--/: and/CC it/PRP 's/HVS been/VBN real/RB enjoyable/JJ ,/, although/IN I/PRP did/VBD n't/RB do/VB any/DT this/DT last/JJ fall/NN ,/, because/IN our/PRP$ past/JJ winters/NNS have/VBP been/VBN so/RB cold/JJ ,/, um/UH --/:",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,46,b,A,29,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,47,+,B,30,1,"-- they'd freeze down,  /","--/: they/PRP 'd/MD freeze/VB down/RP ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,48,sd,B,30,2,"{C and } by the time [ they, + the flowers ] would come back to life it was supposedly the time to pull things out for the spring and summer planting <laughter>. /","and/CC by/IN the/DT time/NN they/PRP ,/, the/DT flowers/NNS would/MD come/VB back/RB to/IN life/NN it/PRP was/VBD supposedly/RB the/DT time/NN to/TO pull/VB things/NNS out/RB for/IN the/DT spring/NN and/CC summer/NN planting/NN ./.",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,49,b,A,31,1,Oh. /,Oh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,50,sd,B,32,1,"{C So } I was getting kind of disillusioned and tired [ and, + and ] spending too much money on something that was kind of more of a problem than it was rewarding,  /","So/RB I/PRP was/VBD getting/VBG kind/RB of/RB disillusioned/JJ and/CC tired/JJ and/CC ,/, and/CC spending/VBG too/RB much/JJ money/NN on/IN something/NN that/WDT was/VBD kind/RB of/RB more/JJR of/IN a/DT problem/NN than/IN it/PRP was/VBD rewarding/JJ ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,51,sd,B,32,2,{C so } --,so/RB --/:,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,52,b,A,33,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,53,b^r,A,33,2,uh-huh. /,uh-huh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,54,+,B,34,1,"-- {F um, } I'm going to try to wait now and just do the spring and summer type plantings and --","--/: um/UH ,/, I/PRP 'm/VBP going/VBG to/TO try/VB to/TO wait/VB now/RB and/CC just/RB do/VB the/DT spring/NN and/CC summer/NN type/NN plantings/NNS and/CC --/:",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,55,b,A,35,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,56,+,B,36,1,"-- see how that, {D you know, } # feels. # /","--/: see/VB how/WRB that/DT ,/, you/PRP know/VBP ,/, feels/VBZ ./.",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,57,b,A,37,1,# Yeah.  /,Yeah/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,58,sd,A,37,2,# We have quite a few roses.  /,We/PRP have/VBP quite/PDT a/DT few/JJ roses/NNS ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,59,sd,A,37,3,"[ [ I just, + {F uh, } we, ] + in fact we ] just pruned them way down,  /","I/PRP just/RB ,/, uh/UH ,/, we/PRP ,/, in/IN fact/NN we/PRP just/RB pruned/VBD them/PRP way/RB down/RP ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,60,sd,A,37,4,"{C and } I just had to replace one of them,  /","and/CC I/PRP just/RB had/VBD to/TO replace/VB one/CD of/IN them/PRP ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,61,sd,A,37,5,"{C so } I just bought that yesterday,  /","so/RB I/PRP just/RB bought/VBD that/DT yesterday/NN ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,62,sd,A,37,6,{C and } I'll probably go outside today and plant that. /,and/CC I/PRP 'll/MD probably/RB go/VB outside/RB today/NN and/CC plant/VB that/DT ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,63,b,B,38,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,64,sd,A,39,1,"{C But, } {F um, } I like to have the roses where I can have cut flowers all year long. /","But/CC ,/, um/UH ,/, I/PRP like/VBP to/TO have/VB the/DT roses/NNS where/WRB I/PRP can/MD have/VB cut/JJ flowers/NNS all/DT year/NN long/JJ ./.",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,65,b,B,40,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,66,sv,B,40,2,those are enjoyable. /,those/DT are/VBP enjoyable/JJ ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,67,sd,A,41,1,"I even had, {F uh, } roses on my table for Christmas dinner --","I/PRP even/RB had/VBD ,/, uh/UH ,/, roses/NNS on/IN my/PRP$ table/NN for/IN Christmas/NNP dinner/NN --/:",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,68,bh,B,42,1,"{F Oh, } did you? /","Oh/UH ,/, did/VBD you/PRP ?/.",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,69,+,A,43,1,"-- which was really pretty, {D you know } <laughter>. /","--/: which/WDT was/VBD really/RB pretty/JJ ,/, you/PRP know/VBP ./.",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,70,b,B,44,1,Uh-huh <laughter>. /,Uh-huh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,71,sd,A,45,1,"{C But, } {F um, } other than the roses I don't have too many flowers.  /","But/CC ,/, um/UH ,/, other/JJ than/IN the/DT roses/NNS I/PRP do/VBP n't/RB have/VB too/RB many/JJ flowers/NNS ./.",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,72,sd,A,45,2,I plant gladiolas -- /,I/PRP plant/VBP gladiolas/NNS --/:,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,73,sv,B,46,1,"{F Um, } those are nice. /","Um/UH ,/, those/DT are/VBP nice/JJ ./.",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,74,sv,A,47,1,"-- {C and } those are always pretty,  /","--/: and/CC those/DT are/VBP always/RB pretty/JJ ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,75,sv,A,47,2,"{C but } they get so tall,  /","but/CC they/PRP get/VBP so/RB tall/JJ ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,76,sv,A,47,3,"{C and } [ they, + they ] bend over so fast --","and/CC they/PRP ,/, they/PRP bend/VBP over/RP so/RB fast/RB --/:",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,77,b,B,48,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,78,+,A,49,1,-- {D you know. } /,--/: you/PRP know/VBP ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,79,aa,B,50,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,80,aa^r,B,50,2,yeah.  /,yeah/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,81,sd,B,50,3,"I haven't done much [ in, + in ] bulbs.  /","I/PRP have/VBP n't/RB done/VBN much/JJ in/IN ,/, in/IN bulbs/NNS ./.",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,82,sd,B,50,4,"In fact I received as a Christmas present [ a, + a ] planter that had bulbs in it, that we were supposed to go ahead and water it any time and after it started to sprout put in a sunny window,  /","In/IN fact/NN I/PRP received/VBD as/IN a/DT Christmas/NNP present/NN a/DT ,/, a/DT planter/NN that/WDT had/VBD bulbs/NNS in/IN it/PRP ,/, that/WDT we/PRP were/VBD supposed/VBN to/TO go/VB ahead/RB and/CC water/VB it/PRP any/DT time/NN and/CC after/IN it/PRP started/VBD to/TO sprout/VB put/VB in/IN a/DT sunny/JJ window/NN ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,83,sd,B,50,5,{C and } [ it -- +,and/CC it/PRP --/:,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,84,b,A,51,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,85,+,B,52,1,"-- it ] just grew like crazy,  /","--/: it/PRP just/RB grew/VBD like/IN crazy/JJ ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,86,sd,B,52,2,{C but } I don't have <laughter> any flowers on it.  /,but/CC I/PRP do/VBP n't/RB have/VB any/DT flowers/NNS on/IN it/PRP ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,87,sd,B,52,3,"I don't know how long that takes, or --","I/PRP do/VBP n't/RB know/VB how/WRB long/JJ that/DT takes/VBZ ,/, or/CC --/:",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,88,b,A,53,1,{F Um. } /,Um/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,89,+,B,54,1,-- if there's anything I need to do differently.  /,--/: if/IN there/EX 's/BES anything/NN I/PRP need/VBP to/TO do/VB differently/RB ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,90,sd,B,54,2,It's just nice and green right now <laughter>. /,It/PRP 's/BES just/RB nice/JJ and/CC green/JJ right/RB now/RB ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,91,b,A,55,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,92,qy,A,55,2,"{D well, } is it [ that, + one of those ] Amaryllis? /","well/UH ,/, is/VBZ it/PRP that/DT ,/, one/CD of/IN those/DT Amaryllis/NNP ?/.",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,93,nn,B,56,1,"{F Uh, } no -- /","Uh/UH ,/, no/UH --/:",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,94,b^m,A,57,1,"No,  /","No/UH ,/,",,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,95,b,A,57,2,{F huh. } /,huh/UH ./.,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,96,sd^e,B,58,1,-- I'm thinking White Narcissus or something --,--/: I/PRP 'm/VBP thinking/VBG White/NNP Narcissus/NNP or/CC something/NN --/:,,
sw09utt/sw_0962_3847.utt,3/sw3847,3847,97,bk,A,59,1,"{F Oh, } okay. /","Oh/UH ,/, okay/UH ./.",,
