swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw11utt/sw_1107_3332.utt,3/sw3332,3332,27,b,A,21,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,28,+,B,22,1,"-- or ] somewhere where, {D you know, } [ they don't take local, + they don't take out of state ] checks -- /","--/: or/CC somewhere/RB where/WRB ,/, you/PRP know/VBP ,/, they/PRP do/VBP n't/RB take/VB local/JJ ,/, they/PRP do/VBP n't/RB take/VB out/IN of/IN state/NN checks/NNS --/:",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,29,b,A,23,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,30,sd,B,24,1,-- {C and so } when we're traveling some. - /,--/: and/CC so/RB when/WRB we/PRP 're/VBP traveling/VBG some/DT ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,31,qy,B,24,2,Do you use credit cards often? /,Do/VBP you/PRP use/VB credit/NN cards/NNS often/RB ?/.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,32,no,A,25,1,My husband loves them <laughter>. /,My/PRP$ husband/NN loves/VBZ them/PRP ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,33,x,B,26,1,<Laughter>.,,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,34,sd,A,27,1,"{F Uh, } we do use them.  /","Uh/UH ,/, we/PRP do/VBP use/NN them/PRP ./.",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,35,sd,A,27,2,"{F Uh, } we try not to,  /","Uh/UH ,/, we/PRP try/VBP not/RB to/TO ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,36,sd,A,27,3,"{C but, } [ he, + he's ] one who believes in credit cards,  /","but/CC ,/, he/PRP ,/, he/PRP 's/BES one/CD who/WP believes/VBZ in/IN credit/NN cards/NNS ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,37,sd,A,27,4,{C and } he uses them quite a bit. /,and/CC he/PRP uses/VBZ them/PRP quite/RB a/DT bit/NN ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,38,b,B,28,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,39,sd,A,29,1,He likes using them and then just pay at the end of the month <laughter>. /,He/PRP likes/VBZ using/VBG them/PRP and/CC then/RB just/RB pay/VB at/IN the/DT end/NN of/IN the/DT month/NN ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,40,b,B,30,1,"{F Oh, } yeah,  /","Oh/UH ,/, yeah/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,41,sv,B,30,2,well --,well/UH --/:,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,42,sd,A,31,1,"[ He, + he ] likes that, /","He/PRP ,/, he/PRP likes/VBZ that/DT ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,43,+,B,32,1,"-- [ that's, + that's ] a good thing, because lot of people don't pay at the end of the month -- /","--/: that/DT 's/BES ,/, that/DT 's/BES a/DT good/JJ thing/NN ,/, because/IN lot/NN of/IN people/NNS do/VBP n't/RB pay/VB at/IN the/DT end/NN of/IN the/DT month/NN --/:",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,44,b,A,33,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,45,sd,B,34,1,-- {C and } they just pay the minimum required balance. /,--/: and/CC they/PRP just/RB pay/VBP the/DT minimum/JJ required/VBN balance/NN ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,46,sv,A,35,1,{C And } that's when you get into expenses. /,And/CC that/DT 's/BES when/WRB you/PRP get/VBP into/IN expenses/NNS ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,47,aa,B,36,1,"Yes,  /","Yes/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,48,sv,B,36,2,{C and } you get in over your head. /,and/CC you/PRP get/VBP in/RP over/IN your/PRP$ head/NN ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,49,aa,A,37,1,Right. /,Right/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,50,%,B,38,1,"It'll, {F uh, } - /","It/PRP 'll/MD ,/, uh/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,51,sd,B,38,2,some people I know also try to use it as float --,some/DT people/NNS I/PRP know/VBP also/RB try/VB to/TO use/VB it/PRP as/IN float/NN --/:,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,52,b,A,39,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,53,+,B,40,1,-- where they buy something now  /,--/: where/WRB they/PRP buy/VBP something/NN now/RB,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,54,sd(^q),B,40,2,"{C and } say, {D well, } I'm going to buy this when it's good and on sale  /","and/CC say/VBP ,/, well/UH ,/, I/PRP 'm/VBP going/VBG to/TO buy/VB this/DT when/WRB it/PRP 's/BES good/JJ and/CC on/IN sale/NN",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,55,^q,B,40,3,{C and then } I can --,and/CC then/RB I/PRP can/MD --/:,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,56,b,A,41,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,57,+,B,42,1,-- go ahead and pay for it when I get my check at the end of the month  /,--/: go/VB ahead/RB and/CC pay/VB for/IN it/PRP when/WRB I/PRP get/VBP my/PRP$ check/NN at/IN the/DT end/NN of/IN the/DT month/NN,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,58,^q,B,42,2,when I'm being paid. /,when/WRB I/PRP 'm/VBP being/VBG paid/VBN ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,59,b,A,43,1,Right.  /,Right/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,60,sd,A,43,2,"{D Well, } sometimes you do come on bargains and that,  /","Well/UH ,/, sometimes/RB you/PRP do/VBP come/VB on/IN bargains/NNS and/CC that/DT ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,61,sv,A,43,3,{C and } it's really useful. /,and/CC it/PRP 's/BES really/RB useful/JJ ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,62,aa,B,44,1,That's true. /,That/DT 's/BES true/JJ ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,63,sd,A,45,1,"{C And } some places won't take, {D you know, } {D like } personal checks or cash, even -- /","And/CC some/DT places/NNS wo/MD n't/RB take/VB ,/, you/PRP know/VBP ,/, like/UH personal/JJ checks/NNS or/CC cash/NN ,/, even/RB --/:",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,64,b,B,46,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,65,sd,A,47,1,-- {C but } they would take a credit card. /,--/: but/CC they/PRP would/MD take/VB a/DT credit/NN card/NN ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,66,aa,B,48,1,Right.  /,Right/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,67,qo,B,48,2,"[ How a-, + how are ] the laws in Pennsylvania, {F uh, } [ as, + as ] regard, {D well } not the laws, but the [ rates, + credit card rates ] in Pennsylvania?  /","How/WRB a-/XX ,/, how/WRB are/VBP the/DT laws/NNS in/IN Pennsylvania/NNP ,/, uh/UH ,/, as/IN ,/, as/IN regard/NN ,/, well/UH not/RB the/DT laws/NNS ,/, but/CC the/DT rates/NNS ,/, credit/NN card/NN rates/NNS in/IN Pennsylvania/NNP ?/.",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,68,sd,B,48,3,"For example down here, when you go up to a gas station --","For/IN example/NN down/RB here/RB ,/, when/WRB you/PRP go/VBP up/IN to/IN a/DT gas/NN station/NN --/:",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,69,b,A,49,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,70,+,B,50,1,-- you get an extra charge for credit cards --,--/: you/PRP get/VBP an/DT extra/JJ charge/NN for/IN credit/NN cards/NNS --/:,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,71,b,A,51,1,Right. /,Right/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,72,+,B,52,1,-- than you would by paying for cash.  /,--/: than/IN you/PRP would/MD by/IN paying/VBG for/IN cash/NN ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,73,qy,B,52,2,Are they the same there? /,Are/VBP they/PRP the/DT same/JJ there/RB ?/.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,74,%,A,53,1,"We, - /","We/PRP ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,75,ny,A,53,2,"yeah,  /","yeah/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,76,sd^e,A,53,3,"we have the same thing up here,  /","we/PRP have/VBP the/DT same/JJ thing/NN up/IN here/RB ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,77,sd,A,53,4,{C so } we don't deal where they do that <laughter>. /,so/RB we/PRP do/VBP n't/RB deal/VB where/WRB they/PRP do/VBP that/DT ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,78,x,B,54,1,<Laughter>.,,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,79,sd,A,55,1,"[ We cha-, + {D you know, } we go ] to places where they don't charge extra.  /","We/PRP cha/VBP ,/, you/PRP know/VBP ,/, we/PRP go/VBP to/IN places/NNS where/WRB they/PRP do/VBP n't/RB charge/VB extra/RB ./.",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,80,sd,A,55,2,"Some of them charge five cents a gallon, even,  /","Some/DT of/IN them/PRP charge/VBP five/CD cents/NNS a/DT gallon/NN ,/, even/RB ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,81,sd,A,55,3,"{D like } the gas stations more, -/","like/IN the/DT gas/NN stations/NNS more/JJR ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,82,ba,B,56,1,That's pretty steep. /,That/DT 's/BES pretty/RB steep/JJ ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,83,sd,A,57,1,"{C And, } {F uh, } we just try to avoid, {D you know, } the ones that do that,  /","And/CC ,/, uh/UH ,/, we/PRP just/RB try/VBP to/TO avoid/VB ,/, you/PRP know/VBP ,/, the/DT ones/NNS that/WDT do/VBP that/DT ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,84,sd,A,57,2,"we just don't, {F uh, } go there --","we/PRP just/RB do/VBP n't/RB ,/, uh/UH ,/, go/VB there/RB --/:",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,85,b,B,58,1,Yes. /,Yes/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,86,+,A,59,1,-- because there's enough other ones around that don't charge you anything  /,--/: because/IN there/EX 's/BES enough/RB other/JJ ones/NNS around/IN that/WDT do/VBP n't/RB charge/VB you/PRP anything/NN,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,87,sd,A,59,2,extra --,extra/JJ --/:,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,88,b,B,60,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,89,b^r,B,60,2,uh-huh. /,uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,90,+,A,61,1,"-- {C because } {D actually, } to me, credit cards are the same as cash,  /","--/: because/IN actually/RB ,/, to/TO me/PRP ,/, credit/NN cards/NNS are/VBP the/DT same/JJ as/IN cash/NN ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,91,sd,A,61,2,"to me they are, anyway, /","to/TO me/PRP they/PRP are/VBP ,/, anyway/RB ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,92,aa,B,62,1,"Yes,  /","Yes/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,93,sd,B,62,2,because you make the deduction at the time of the purchase  /,because/IN you/PRP make/VBP the/DT deduction/NN at/IN the/DT time/NN of/IN the/DT purchase/NN,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,94,qy,B,62,3,"[ {C and, } + {C and } ] so  that --","and/CC ,/, and/CC so/IN that/IN --/:",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,95,aa,A,63,1,Right. /,Right/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,96,+,B,64,1,-- the end of the month or when you get your credit card bill --,--/: the/DT end/NN of/IN the/DT month/NN or/CC when/WRB you/PRP get/VBP your/PRP$ credit/NN card/NN bill/NN --/:,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,97,aa,A,65,1,"Right,  /","Right/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,98,aa,A,65,2,yeah. /,yeah/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,99,+,B,66,1,-- are you saying that that way you're not left stranded --,--/: are/VBP you/PRP saying/VBG that/IN that/DT way/NN you/PRP 're/VBP not/RB left/VBN stranded/JJ --/:,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,100,aa,A,67,1,Yes. /,Yes/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,101,+,B,68,1,-- and high and dry <laughter>. /,--/: and/CC high/JJ and/CC dry/JJ ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,102,ny,A,69,1,"Yeah,  /","Yeah/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,103,na,A,69,2,right. /,right/NN ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,104,ba,B,70,1,Very good.  /,Very/RB good/JJ ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,105,sd,B,70,2,"[ You're, + you're ] one of the [ good, + I guess, good ] faithful shoppers that don't get into a problem when it comes to budgeting their money. /","You/PRP 're/VBP ,/, you/PRP 're/VBP one/CD of/IN the/DT good/JJ ,/, I/PRP guess/VBP ,/, good/JJ faithful/JJ shoppers/NNS that/WDT do/VBP n't/RB get/VB into/IN a/DT problem/NN when/WRB it/PRP comes/VBZ to/TO budgeting/VBG their/PRP$ money/NN ./.",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,106,sd,A,71,1,"{D Well, } I can't say we never have.  /","Well/UH ,/, I/PRP ca/MD n't/RB say/VB we/PRP never/RB have/VBP ./.",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,107,sd,A,71,2,"Now we have, {D you know, } at times, made payments --","Now/UH we/PRP have/VBP ,/, you/PRP know/VBP ,/, at/IN times/NNS ,/, made/VBN payments/NNS --/:",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,108,b,B,72,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,109,+,A,73,1,"-- <Laughter> on our things,  /","--/: on/IN our/PRP$ things/NNS ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,110,sd,A,73,2,{C but } we try not to.  /,but/CC we/PRP try/VBP not/RB to/TO ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,111,sd,A,73,3,"We try hard, /","We/PRP try/VBP hard/RB ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,112,b,B,74,1,"{D Well, } yeah,  /","Well/UH ,/, yeah/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,113,sv,B,74,2,"{D well, } <throat_clearing> I see that as an advantage to a credit card, also -- /","well/UH ,/, I/PRP see/VBP that/DT as/IN an/DT advantage/NN to/IN a/DT credit/NN card/NN ,/, also/RB --/:",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,114,b,A,75,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,115,sv,B,76,1,-- that you [ can -- +,--/: that/IN you/PRP can/MD --/:,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,116,b,A,77,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,117,+,B,78,1,-- can ] find yourselves in those situations and use a credit card [ to -- +,--/: can/MD find/VB yourselves/PRP in/IN those/DT situations/NNS and/CC use/VB a/DT credit/NN card/NN to/TO --/:,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,118,b,A,79,1,Right. /,Right/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,119,+,B,80,1,-- to ] help yourself. /,--/: to/TO help/VB yourself/PRP ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,120,b,A,81,1,Right. /,Right/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,121,sv,B,82,1,{C So } I think that there's a great advantage to a credit card in those situations. /,So/RB I/PRP think/VBP that/IN there/EX 's/HVS a/DT great/JJ advantage/NN to/IN a/DT credit/NN card/NN in/IN those/DT situations/NNS ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,122,b,A,83,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,123,b,A,83,2,"Yeah,  /","Yeah/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,124,sv,A,83,3,"because sometimes, {F uh, } there's times when you [ may, + maybe ] couldn't take advantage of something -- /","because/IN sometimes/RB ,/, uh/UH ,/, there/EX 's/BES times/NNS when/WRB you/PRP may/MD ,/, maybe/RB could/MD n't/RB take/VB advantage/NN of/IN something/NN --/:",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,125,b,B,84,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,126,sv,A,85,1,-- {C but } with a credit card you can.  /,--/: but/CC with/IN a/DT credit/NN card/NN you/PRP can/MD ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,127,%,A,85,2,{D So. } -/,So/RB ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,128,b,B,86,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,129,b^r,B,86,2,uh-huh.  /,uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,130,qy,B,86,3,"{F Um, } do you have, {F uh, } multiple credit cards? /","Um/UH ,/, do/VBP you/PRP have/VB ,/, uh/UH ,/, multiple/JJ credit/NN cards/NNS ?/.",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,131,%,A,87,1,{F Uh. } /,Uh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,132,qy,B,88,1,{C And } do you find that advantageous  /,And/CC do/VBP you/PRP find/VB that/DT advantageous/JJ,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,133,qr,B,88,2,"{C or, } -/","or/CC ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,134,sd,A,89,1,"{D Well, } I think we're narrowing it down, {D actually. }  /","Well/UH ,/, I/PRP think/VBP we/PRP 're/VBP narrowing/VBG it/PRP down/RB ,/, actually/RB ./.",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,135,sd,A,89,2,"{F Uh, } {F uh, } like I said, my husband likes them,  /","Uh/UH ,/, uh/UH ,/, like/IN I/PRP said/VBD ,/, my/PRP$ husband/NN likes/VBZ them/PRP ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,136,sd,A,89,3,"{C and } we have quite a few,  /","and/CC we/PRP have/VBP quite/RB a/DT few/NN ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,137,sd,A,89,4,"{C but } [ we really get, + when you get ] down to the nitty gritty, there's probably three that we use --","but/CC we/PRP really/RB get/VBP ,/, when/WRB you/PRP get/VBP down/RB to/IN the/DT nitty/NN gritty/JJ ,/, there/EX 's/BES probably/RB three/CD that/WDT we/PRP use/VBP --/:",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,138,b,B,90,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,139,+,A,91,1,-- most of the time. /,--/: most/RBS of/IN the/DT time/NN ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,140,b,B,92,1,Right.  /,Right/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,141,sd,B,92,2,"[ We're, + we're ] actually in the same boat. /","We/PRP 're/VBP ,/, we/PRP 're/VBP actually/RB in/IN the/DT same/JJ boat/NN ./.",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,142,b,A,93,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,143,sd,B,94,1,"We like to use three, {F uh, } basic credit cards. /","We/PRP like/VBP to/TO use/VB three/CD ,/, uh/UH ,/, basic/JJ credit/NN cards/NNS ./.",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,144,b,A,95,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,145,sd,B,96,1,That way we're not confused  /,That/DT way/NN we/PRP 're/VBP not/RB confused/VBN,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,146,sd,B,96,2,{C and } we don't have an awful lot of expenses or  surprises when it comes --,and/CC we/PRP do/VBP n't/RB have/VB an/DT awful/JJ lot/NN of/IN expenses/NNS or/CC surprises/NNS when/WRB it/PRP comes/VBZ --/:,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,147,b,A,97,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,148,b^r,A,97,2,uh-huh. /,uh-huh/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,149,+,B,98,1,-- the end of the month.   /,--/: the/DT end/NN of/IN the/DT month/NN ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,150,qy,B,98,2,"{C And, } do you find that you get an awful lot of credit card applications through the mail? /","And/CC ,/, do/VBP you/PRP find/VB that/IN you/PRP get/VBP an/DT awful/JJ lot/NN of/IN credit/NN card/NN applications/NNS through/IN the/DT mail/NN ?/.",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,151,ny,A,99,1,"{F Oh, } yes. /","Oh/UH ,/, yes/UH ./.",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,152,sd,B,100,1,"Once a week,  /","Once/RB a/DT week/NN ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,153,sd,B,100,2,"twice a <laughter> week,  /","twice/RB a/DT week/NN ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,154,sd,B,100,3,{C or } three times a week. /,or/CC three/CD times/VBZ a/DT week/NN ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,155,sd,A,101,1,"{D Well, } it's not every week,  /","Well/UH ,/, it/PRP 's/BES not/RB every/DT week/NN ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,156,sd,A,101,2,"{C but } [ you, + you ] do get them.  /","but/CC you/PRP ,/, you/PRP do/VBP get/VB them/PRP ./.",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,157,sd,A,101,3,They make it very readily available. /,They/PRP make/VBP it/PRP very/RB readily/RB available/JJ ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,158,b,B,102,1,Yeah. /,Yeah/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,159,sv,A,103,1,Almost too much so.  /,Almost/RB too/RB much/JJ so/RB ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,160,sd,A,103,2,"{C But } [ I re-, + I really ] don't like it the charges that,   {D you know, } - /","But/CC I/PRP re-/RB ,/, I/PRP really/RB do/VBP n't/RB like/VB it/PRP the/DT charges/NNS that/WDT ,/, you/PRP know/VBP ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,161,sd,A,103,3,"we try to [ limit, + look ] at that also,  /","we/PRP try/VBP to/TO limit/VB ,/, look/VB at/IN that/DT also/RB ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,162,sd,A,103,4,what they charge per year --,what/WP they/PRP charge/VBP per/IN year/NN --/:,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,163,b,B,104,1,"Right,  /","Right/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,164,bf,B,104,2,{D so } the annual fee. -/,so/RB the/DT annual/JJ fee/NN ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,165,+,A,105,1,"-- to use our money, {D you know } -- /","--/: to/TO use/VB our/PRP$ money/NN ,/, you/PRP know/VBP --/:",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,166,b,B,106,1,"Right,  /","Right/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,167,b^r,B,106,2,"right, /","right/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,168,sd,A,107,1,"-- they're charging us to spend our money,  /","--/: they/PRP 're/VBP charging/VBG us/PRP to/TO spend/VB our/PRP$ money/NN ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,169,sd,A,107,2,"{C and, } [ I, + I'm ] not real crazy about that,  /","and/CC ,/, I/PRP ,/, I/PRP 'm/VBP not/RB real/RB crazy/JJ about/IN that/DT ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,170,sd,A,107,3,{C so } we try to look at that also. /,so/RB we/PRP try/VBP to/TO look/VB at/IN that/DT also/RB ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,171,b,B,108,1,"Yes,  /","Yes/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,172,sd,B,108,2,{D so } there is the basic annual fee for the credit card --,so/UH there/EX is/VBZ the/DT basic/JJ annual/JJ fee/NN for/IN the/DT credit/NN card/NN --/:,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,173,b,A,109,1,"Uh-huh, /","Uh-huh/UH ,/,",,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,174,+,B,110,1,-- plus they charge any where from seventeen to twenty-three percent --,--/: plus/CC they/PRP charge/VBP any/GW where/^RB from/IN seventeen/CD to/IN twenty-three/CD percent/NN --/:,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,175,b,A,111,1,Right. /,Right/UH ./.,,
sw11utt/sw_1107_3332.utt,3/sw3332,3332,176,+,B,112,1,"-- {F uh, } based upon what the state will allow, /","--/: uh/UH ,/, based/VBN upon/IN what/WP the/DT state/NN will/MD allow/VB ,/,",,
swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw11utt/sw_1108_3533.utt,3/sw3533,3533,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw11utt/sw_1108_3533.utt,3/sw3533,3533,1,sd^t,A,1,2,"Miss Nancy, we should be in business now. /","Miss/NNP Nancy/NNP ,/, we/PRP should/MD be/VB in/IN business/NN now/RB ./.",,
sw11utt/sw_1108_3533.utt,3/sw3533,3533,2,bk,B,2,1,# Good. # /,Good/UH ./.,,
